Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-09-29 08:01:00,72.1100,75.8800
2020-09-29 08:02:00,72.1100,75.8800
2020-09-29 08:03:00,72.1100,76.0000
2020-09-29 08:04:00,72.1100,75.8500
2020-09-29 08:05:00,72.1100,75.8500
2020-09-29 08:06:00,72.1100,76.0300
2020-09-29 08:07:00,72.1100,75.8800
2020-09-29 08:08:00,72.1300,76.0300
2020-09-29 08:09:00,72.1300,76.0600
2020-09-29 08:10:00,72.1300,76.0900
2020-09-29 08:11:00,72.1300,76.0300
2020-09-29 08:12:00,72.1300,76.0600
2020-09-29 08:13:00,72.1300,76.0900
2020-09-29 08:14:00,72.1300,76.0900
2020-09-29 08:15:00,72.1500,76.1800
2020-09-29 08:16:00,72.1500,76.1800
2020-09-29 08:17:00,72.1500,76.2100
2020-09-29 08:18:00,72.1500,76.1800
2020-09-29 08:19:00,72.1500,76.3100
2020-09-29 08:20:00,72.1700,76.2800
2020-09-29 08:21:00,72.1700,76.4300
2020-09-29 08:22:00,72.1700,76.5200
2020-09-29 08:23:00,72.1700,76.3400
2020-09-29 08:24:00,72.1700,76.2800
2020-09-29 08:25:00,72.1900,76.2400
2020-09-29 08:26:00,72.1900,76.3100
2020-09-29 08:27:00,72.2100,76.4600
2020-09-29 08:28:00,72.2100,76.4000
2020-09-29 08:29:00,72.2100,76.4300
2020-09-29 08:30:00,72.2300,76.8200
2020-09-29 08:31:00,72.2300,76.4600
2020-09-29 08:32:00,72.2500,76.3400
2020-09-29 08:33:00,72.2700,76.4900
2020-09-29 08:34:00,72.2700,76.4000
2020-09-29 08:35:00,72.2800,76.4900
2020-09-29 08:36:00,72.2800,76.5500
2020-09-29 08:37:00,72.2800,76.6400
2020-09-29 08:38:00,72.3000,76.5200
2020-09-29 08:39:00,72.3000,76.5800
2020-09-29 08:40:00,72.3200,76.6700
2020-09-29 08:41:00,72.3200,76.7600
2020-09-29 08:42:00,72.3400,76.7000
2020-09-29 08:43:00,72.3600,76.6100
2020-09-29 08:44:00,72.3600,76.5200
2020-09-29 08:45:00,72.3800,76.6100
2020-09-29 08:46:00,72.3800,76.8200
2020-09-29 08:47:00,72.4200,76.7900
2020-09-29 08:48:00,72.4200,76.6700
2020-09-29 08:49:00,72.4200,76.6700
2020-09-29 08:50:00,72.4200,76.7300
2020-09-29 08:51:00,72.4200,76.6100
2020-09-29 08:52:00,72.4200,76.4900
2020-09-29 08:53:00,72.4200,77.0700
2020-09-29 08:54:00,72.4200,76.8200
2020-09-29 08:55:00,72.4400,76.7900
2020-09-29 08:56:00,72.4400,76.7000
2020-09-29 08:57:00,72.4600,76.6400
2020-09-29 08:58:00,72.4600,76.6700
2020-09-29 08:59:00,72.4800,76.6100
2020-09-29 09:00:00,72.5000,76.5500
2020-09-29 09:01:00,72.5000,76.5200
2020-09-29 09:02:00,72.5000,76.4900
2020-09-29 09:03:00,72.5200,76.6700
2020-09-29 09:04:00,72.5400,76.6700
2020-09-29 09:05:00,72.5200,76.5200
2020-09-29 09:06:00,72.5400,76.6700
2020-09-29 09:07:00,72.5600,76.6700
2020-09-29 09:08:00,72.5600,76.6400
2020-09-29 09:09:00,72.5700,76.6700
2020-09-29 09:10:00,72.5700,76.6400
2020-09-29 09:11:00,72.5900,76.6700
2020-09-29 09:12:00,72.5900,76.6400
2020-09-29 09:13:00,72.6100,76.5500
2020-09-29 09:14:00,72.6300,76.7900
2020-09-29 09:15:00,72.6500,76.8200
2020-09-29 09:16:00,72.6500,76.7900
2020-09-29 09:17:00,72.6700,77.0400
2020-09-29 09:18:00,72.6900,76.7900
2020-09-29 09:19:00,72.6900,76.7900
2020-09-29 09:20:00,72.7100,76.8200
2020-09-29 09:21:00,72.7100,76.7900
2020-09-29 09:22:00,72.7100,76.7000
2020-09-29 09:23:00,72.7300,76.8600
2020-09-29 09:24:00,72.7500,76.7600
2020-09-29 09:25:00,72.7500,76.7900
2020-09-29 09:26:00,72.7500,76.7300
2020-09-29 09:27:00,72.7700,76.9200
2020-09-29 09:28:00,72.7900,77.0100
2020-09-29 09:29:00,72.7900,76.9200
2020-09-29 09:30:00,72.8100,76.8600
2020-09-29 09:31:00,72.8100,77.0100
2020-09-29 09:32:00,72.8300,77.0400
2020-09-29 09:33:00,72.8400,76.8900
2020-09-29 09:34:00,72.8400,77.5900
2020-09-29 09:35:00,72.8600,77.3700
2020-09-29 09:36:00,72.8600,77.0700
2020-09-29 09:37:00,72.8800,77.3700
2020-09-29 09:38:00,72.9000,77.3700
2020-09-29 09:39:00,72.9000,77.2500
2020-09-29 09:40:00,72.9200,77.9500
2020-09-29 09:41:00,72.9400,77.4700
2020-09-29 09:42:00,72.9600,77.5000
2020-09-29 09:43:00,72.9600,77.4700
2020-09-29 09:44:00,72.9800,77.8300
2020-09-29 09:45:00,73.0000,77.4700
2020-09-29 09:46:00,73.0200,77.9200
2020-09-29 09:47:00,73.0400,77.9200
2020-09-29 09:48:00,73.0600,78.0500
2020-09-29 09:49:00,73.0600,77.5600
2020-09-29 09:50:00,73.0800,77.6500
2020-09-29 09:51:00,73.1000,78.2900
2020-09-29 09:52:00,73.1200,78.0100
2020-09-29 09:53:00,73.1200,78.4700
2020-09-29 09:54:00,73.1300,77.8300
2020-09-29 09:55:00,73.1500,78.0100
2020-09-29 09:56:00,73.1700,78.2300
2020-09-29 09:57:00,73.2100,79.8500
2020-09-29 09:58:00,73.2300,78.5000
2020-09-29 09:59:00,73.2300,78.4100
2020-09-29 10:00:00,73.2500,78.6600
2020-09-29 10:01:00,73.2700,78.1400
2020-09-29 10:02:00,73.2700,78.0500
2020-09-29 10:03:00,73.2900,77.9800
2020-09-29 10:04:00,73.3100,78.7200
2020-09-29 10:05:00,73.3300,78.2300
2020-09-29 10:06:00,73.3500,78.4700
2020-09-29 10:07:00,73.3500,78.4700
2020-09-29 10:08:00,73.3900,79.5400
2020-09-29 10:09:00,73.4000,78.9000
2020-09-29 10:10:00,73.4000,79.2700
2020-09-29 10:11:00,73.4200,78.8100
2020-09-29 10:12:00,73.4400,79.0200
2020-09-29 10:13:00,73.4600,79.1700
2020-09-29 10:14:00,73.4600,79.5400
2020-09-29 10:15:00,73.5000,80.3000
2020-09-29 10:16:00,73.5000,79.2400
2020-09-29 10:17:00,73.5200,79.0800
2020-09-29 10:18:00,73.5200,79.2100
2020-09-29 10:19:00,73.5400,79.1400
2020-09-29 10:20:00,73.5600,78.8700
2020-09-29 10:21:00,73.5600,78.8100
2020-09-29 10:22:00,73.6000,79.8500
2020-09-29 10:23:00,73.6000,79.1100
2020-09-29 10:24:00,73.6000,79.1100
2020-09-29 10:25:00,73.6400,78.7200
2020-09-29 10:26:00,73.6600,79.2400
2020-09-29 10:27:00,73.6700,79.3000
2020-09-29 10:28:00,73.6700,79.0500
2020-09-29 10:29:00,73.6900,79.6600
2020-09-29 10:30:00,73.6900,79.2400
2020-09-29 10:31:00,73.7100,78.9600
2020-09-29 10:32:00,73.7300,79.3300
2020-09-29 10:33:00,73.7300,78.9600
2020-09-29 10:34:00,73.7300,78.7500
2020-09-29 10:35:00,73.7500,79.2100
2020-09-29 10:36:00,73.7700,78.7500
2020-09-29 10:37:00,73.7700,79.5400
2020-09-29 10:38:00,73.7900,79.0200
2020-09-29 10:39:00,73.8100,78.9000
2020-09-29 10:40:00,73.8300,78.9000
2020-09-29 10:41:00,73.8300,79.2700
2020-09-29 10:42:00,73.8500,78.7800
2020-09-29 10:43:00,73.8500,78.8100
2020-09-29 10:44:00,73.8700,78.7500
2020-09-29 10:45:00,73.8900,78.8400
2020-09-29 10:46:00,73.9100,79.0200
2020-09-29 10:47:00,73.9100,79.2400
2020-09-29 10:48:00,73.9300,79.0500
2020-09-29 10:49:00,73.9500,79.1100
2020-09-29 10:50:00,73.9600,79.7800
2020-09-29 10:51:00,74.0000,79.6300
2020-09-29 10:52:00,74.0200,79.3600
2020-09-29 10:53:00,74.0400,79.3000
2020-09-29 10:54:00,74.0800,79.2100
2020-09-29 10:55:00,74.1200,81.9200
2020-09-29 10:56:00,74.1600,79.9100
2020-09-29 10:57:00,74.1800,80.1200
2020-09-29 10:58:00,74.2200,79.7200
2020-09-29 10:59:00,74.2300,79.6600
2020-09-29 11:00:00,74.2500,79.8500
2020-09-29 11:01:00,74.2900,79.9700
2020-09-29 11:02:00,74.3100,79.3300
2020-09-29 11:03:00,74.3300,79.7500
2020-09-29 11:04:00,74.3700,79.8200
2020-09-29 11:05:00,74.4100,79.8800
2020-09-29 11:06:00,74.4300,79.7200
2020-09-29 11:07:00,74.5100,81.7400
2020-09-29 11:08:00,74.6000,82.3200
2020-09-29 11:09:00,74.6800,82.1000
2020-09-29 11:10:00,74.7200,80.8500
2020-09-29 11:11:00,74.7400,80.4900
2020-09-29 11:12:00,74.7800,80.5800
2020-09-29 11:13:00,74.8100,80.2700
2020-09-29 11:14:00,74.8300,80.2100
2020-09-29 11:15:00,74.8700,80.0600
2020-09-29 11:16:00,74.9300,80.0600
2020-09-29 11:17:00,74.9700,80.0600
2020-09-29 11:18:00,74.9900,80.1500
2020-09-29 11:19:00,75.0300,79.9400
2020-09-29 11:20:00,75.0800,80.2400
2020-09-29 11:21:00,75.1200,79.8800
2020-09-29 11:22:00,75.1600,79.8200
2020-09-29 11:23:00,75.2000,79.8200
2020-09-29 11:24:00,75.2600,80.3300
2020-09-29 11:25:00,75.3000,80.0300
2020-09-29 11:26:00,75.3400,80.5500
2020-09-29 11:27:00,75.3900,79.8500
2020-09-29 11:28:00,75.4300,79.9100
2020-09-29 11:29:00,75.4700,79.7800
2020-09-29 11:30:00,75.5100,80.0000
2020-09-29 11:31:00,75.5700,79.8500
2020-09-29 11:32:00,75.6100,79.8200
2020-09-29 11:33:00,75.6600,79.8500
2020-09-29 11:34:00,75.7000,79.6000
2020-09-29 11:35:00,75.7400,79.6600
2020-09-29 11:36:00,75.8000,79.8200
2020-09-29 11:37:00,75.8400,79.6300
2020-09-29 11:38:00,75.8900,79.6000
2020-09-29 11:39:00,75.9300,79.6900
2020-09-29 11:40:00,75.9700,79.5100
2020-09-29 11:41:00,76.0300,79.7200
2020-09-29 11:42:00,76.0700,79.5100
2020-09-29 11:43:00,76.1300,79.3900
2020-09-29 11:44:00,76.1700,79.5700
2020-09-29 11:45:00,76.2000,79.6000
2020-09-29 11:46:00,76.2600,79.2400
2020-09-29 11:47:00,76.3000,79.2700
2020-09-29 11:48:00,76.3600,79.5100
2020-09-29 11:49:00,76.4000,79.2100
2020-09-29 11:50:00,76.4400,79.1100
2020-09-29 11:51:00,76.4700,79.2100
2020-09-29 11:52:00,76.5100,79.1400
2020-09-29 11:53:00,76.5500,79.5400
2020-09-29 11:54:00,76.5900,79.0800
2020-09-29 11:55:00,76.6300,79.3000
2020-09-29 11:56:00,76.6700,79.0800
2020-09-29 11:57:00,76.7100,79.0200
2020-09-29 11:58:00,76.7400,79.3900
2020-09-29 11:59:00,76.7800,79.0800
2020-09-29 12:00:00,76.8200,78.9300
2020-09-29 12:01:00,76.8600,79.0500
2020-09-29 12:02:00,76.9000,78.9900
2020-09-29 12:03:00,76.9400,78.9600
2020-09-29 12:04:00,76.9600,78.9300
2020-09-29 12:05:00,77.0100,78.9300
2020-09-29 12:06:00,77.0300,78.9300
2020-09-29 12:07:00,77.0900,78.9900
2020-09-29 12:08:00,77.1100,79.0200
2020-09-29 12:09:00,77.1500,78.8100
2020-09-29 12:10:00,77.1900,78.7500
2020-09-29 12:11:00,77.2300,79.0500
2020-09-29 12:12:00,77.2700,78.7500
2020-09-29 12:13:00,77.3200,79.0500
2020-09-29 12:14:00,77.3600,79.1700
2020-09-29 12:15:00,77.3800,78.9300
2020-09-29 12:16:00,77.3800,79.1700
2020-09-29 12:17:00,77.3800,78.9600
2020-09-29 12:18:00,77.3800,78.8700
2020-09-29 12:19:00,77.5200,79.2400
2020-09-29 12:20:00,77.5600,79.2700
2020-09-29 12:21:00,77.5900,78.8700
2020-09-29 12:22:00,77.6500,79.5400
2020-09-29 12:23:00,77.6900,79.0200
2020-09-29 12:24:00,77.7300,79.1100
2020-09-29 12:25:00,77.7700,79.0500
2020-09-29 12:26:00,77.8100,78.8700
2020-09-29 12:27:00,77.8400,79.1400
2020-09-29 12:28:00,77.8800,79.2700
2020-09-29 12:29:00,77.9200,78.9300
2020-09-29 12:30:00,77.9600,78.6900
2020-09-29 12:31:00,77.9800,78.6900
2020-09-29 12:32:00,78.0200,78.6300
2020-09-29 12:33:00,78.0600,79.0200
2020-09-29 12:34:00,78.1000,78.9000
2020-09-29 12:35:00,78.1200,78.5900
2020-09-29 12:36:00,78.1500,78.7800
2020-09-29 12:37:00,78.1900,78.6900
2020-09-29 12:38:00,78.2300,78.6300
2020-09-29 12:39:00,78.2900,79.3600
2020-09-29 12:40:00,78.3500,78.6300
2020-09-29 12:41:00,78.3900,78.7800
2020-09-29 12:42:00,78.4200,78.6900
2020-09-29 12:43:00,78.5000,78.4100
2020-09-29 12:44:00,78.6000,77.9800
2020-09-29 12:45:00,78.6600,78.1400
2020-09-29 12:46:00,78.6700,78.2900
2020-09-29 12:47:00,78.7100,78.1700
2020-09-29 12:48:00,78.7300,78.2600
2020-09-29 12:49:00,78.7700,78.2300
2020-09-29 12:50:00,78.8100,77.3400
2020-09-29 12:51:00,78.8300,77.7100
2020-09-29 12:52:00,78.8500,77.6800
2020-09-29 12:53:00,78.8700,77.8000
2020-09-29 12:54:00,78.9300,77.6200
2020-09-29 12:55:00,78.9800,77.5900
2020-09-29 12:56:00,79.0000,77.5900
2020-09-29 12:57:00,79.0200,77.6500
2020-09-29 12:58:00,79.0600,77.1600
2020-09-29 12:59:00,79.1000,77.1000
2020-09-29 13:00:00,79.1200,77.2200
2020-09-29 13:01:00,79.1400,77.2500
2020-09-29 13:02:00,79.1600,77.2800
2020-09-29 13:03:00,79.1800,77.4000
2020-09-29 13:04:00,79.2000,77.2800
2020-09-29 13:05:00,79.2200,77.3400
2020-09-29 13:06:00,79.2300,77.5300
2020-09-29 13:07:00,79.2500,77.5300
2020-09-29 13:08:00,79.2900,77.5900
2020-09-29 13:09:00,79.3100,76.7900
2020-09-29 13:10:00,79.3700,75.9100
2020-09-29 13:11:00,79.4500,75.8500
2020-09-29 13:12:00,79.4700,76.0600
2020-09-29 13:13:00,79.5100,76.1800
2020-09-29 13:14:00,79.5200,76.5200
2020-09-29 13:15:00,79.5400,76.5200
2020-09-29 13:16:00,79.5800,76.3100
2020-09-29 13:17:00,79.6000,76.3400
2020-09-29 13:18:00,79.6400,76.6400
2020-09-29 13:19:00,79.6600,76.8200
2020-09-29 13:20:00,79.6800,76.8200
2020-09-29 13:21:00,79.7200,76.7000
2020-09-29 13:22:00,79.7800,75.7900
2020-09-29 13:23:00,79.8100,75.6000
2020-09-29 13:24:00,79.8700,75.3000
2020-09-29 13:25:00,79.9300,75.6000
2020-09-29 13:26:00,79.9300,75.7900
2020-09-29 13:27:00,79.9700,75.6700
2020-09-29 13:28:00,79.9900,75.7600
2020-09-29 13:29:00,80.0100,76.0000
2020-09-29 13:30:00,80.0500,75.9700
2020-09-29 13:31:00,80.0600,75.6700
2020-09-29 13:32:00,80.0800,75.8200
2020-09-29 13:33:00,80.1000,76.0000
2020-09-29 13:34:00,80.1200,76.3100
2020-09-29 13:35:00,80.1400,76.1800
2020-09-29 13:36:00,80.1600,75.6700
2020-09-29 13:37:00,80.2000,75.2400
2020-09-29 13:38:00,80.2200,75.5700
2020-09-29 13:39:00,80.2400,75.6300
2020-09-29 13:40:00,80.2600,76.2100
2020-09-29 13:41:00,80.2800,76.4300
2020-09-29 13:42:00,80.3200,75.5100
2020-09-29 13:43:00,80.3500,75.5700
2020-09-29 13:44:00,80.3700,75.5400
2020-09-29 13:45:00,80.3900,75.7900
2020-09-29 13:46:00,80.4100,76.2800
2020-09-29 13:47:00,80.4500,76.2800
2020-09-29 13:48:00,80.4700,76.4000
2020-09-29 13:49:00,80.4900,76.3100
2020-09-29 13:50:00,80.5100,76.3100
2020-09-29 13:51:00,80.5300,76.2800
2020-09-29 13:52:00,80.5500,76.4300
2020-09-29 13:53:00,80.5700,76.6400
2020-09-29 13:54:00,80.6100,76.6100
2020-09-29 13:55:00,80.6400,76.7600
2020-09-29 13:56:00,80.6600,76.4000
2020-09-29 13:57:00,80.6800,76.6100
2020-09-29 13:58:00,80.7200,76.7000
2020-09-29 13:59:00,80.7400,76.7300
2020-09-29 14:00:00,80.7600,76.4300
2020-09-29 14:01:00,80.8000,76.6100
2020-09-29 14:02:00,80.8400,76.4000
2020-09-29 14:03:00,80.8600,76.5500
2020-09-29 14:04:00,80.9000,76.7600
2020-09-29 14:05:00,80.9300,76.2800
2020-09-29 14:06:00,80.9700,75.2400
2020-09-29 14:07:00,81.0100,75.5100
2020-09-29 14:08:00,81.0500,75.6700
2020-09-29 14:09:00,81.0900,75.7600
2020-09-29 14:10:00,81.1100,75.8800
2020-09-29 14:11:00,81.1500,76.1800
2020-09-29 14:12:00,81.1800,76.0300
2020-09-29 14:13:00,81.2000,76.1200
2020-09-29 14:14:00,81.2400,76.2100
2020-09-29 14:15:00,81.2800,76.2800
2020-09-29 14:16:00,81.3200,76.1800
2020-09-29 14:17:00,81.3600,76.3700
2020-09-29 14:18:00,81.4000,76.0600
2020-09-29 14:19:00,81.4000,76.2800
2020-09-29 14:20:00,81.4500,76.4900
2020-09-29 14:21:00,81.4700,76.3700
2020-09-29 14:22:00,81.5100,76.1200
2020-09-29 14:23:00,81.5300,76.1200
2020-09-29 14:24:00,81.5700,76.1200
2020-09-29 14:25:00,81.6100,76.2100
2020-09-29 14:26:00,81.6700,74.3800
2020-09-29 14:27:00,81.6900,73.7400
2020-09-29 14:28:00,81.7300,74.1400
2020-09-29 14:29:00,81.7600,74.5100
2020-09-29 14:30:00,81.7800,74.5700
2020-09-29 14:31:00,81.8000,74.4400
2020-09-29 14:32:00,81.8400,74.6600
2020-09-29 14:33:00,81.8800,74.7200
2020-09-29 14:34:00,81.9200,73.2200
2020-09-29 14:35:00,81.9400,73.1600
2020-09-29 14:36:00,81.9800,73.2800
2020-09-29 14:37:00,82.0100,72.0900
2020-09-29 14:38:00,82.0500,71.7900
2020-09-29 14:39:00,82.0700,72.3400
2020-09-29 14:40:00,82.0900,72.5200
2020-09-29 14:41:00,82.1100,72.6700
2020-09-29 14:42:00,82.1300,72.9800
2020-09-29 14:43:00,82.1500,73.1000
2020-09-29 14:44:00,82.1700,73.1300
2020-09-29 14:45:00,82.1900,73.0700
2020-09-29 14:46:00,82.2100,73.3800
2020-09-29 14:47:00,82.2300,73.4400
2020-09-29 14:48:00,82.2500,73.5600
2020-09-29 14:49:00,82.2700,73.5300
2020-09-29 14:50:00,82.3000,73.5300
2020-09-29 14:51:00,82.3200,73.5300
2020-09-29 14:52:00,82.3800,73.5300
2020-09-29 14:53:00,82.4200,72.5500
2020-09-29 14:54:00,82.4200,71.6700
2020-09-29 14:55:00,82.4200,72.0300
2020-09-29 14:56:00,82.4600,71.1200
2020-09-29 14:57:00,82.4800,71.7600
2020-09-29 14:58:00,82.5000,71.4800
2020-09-29 14:59:00,82.5200,71.4500
2020-09-29 15:00:00,82.5600,71.8500
2020-09-29 15:01:00,82.5700,70.7500
2020-09-29 15:02:00,82.5700,70.0200
2020-09-29 15:03:00,82.5900,70.0500
2020-09-29 15:04:00,82.5600,68.9800
2020-09-29 15:05:00,82.5200,68.7400
2020-09-29 15:06:00,82.5200,69.0700
2020-09-29 15:07:00,82.5200,68.9200
2020-09-29 15:08:00,82.5200,69.4700
2020-09-29 15:09:00,82.5400,69.1600
2020-09-29 15:10:00,82.5400,69.5600
2020-09-29 15:11:00,82.5600,69.9900
2020-09-29 15:12:00,82.5700,70.2900
2020-09-29 15:13:00,82.5900,70.3200
2020-09-29 15:14:00,82.5900,70.1700
2020-09-29 15:15:00,82.6100,70.4800
2020-09-29 15:16:00,82.6500,70.7200
2020-09-29 15:17:00,82.6500,71.0000
2020-09-29 15:18:00,82.6900,71.1800
2020-09-29 15:19:00,82.7100,71.2700
2020-09-29 15:20:00,82.7300,71.3000
2020-09-29 15:21:00,82.7500,71.4800
2020-09-29 15:22:00,82.7900,71.9100
2020-09-29 15:23:00,82.8100,72.0300
2020-09-29 15:24:00,82.8400,72.1600
2020-09-29 15:25:00,82.8400,71.9700
2020-09-29 15:26:00,82.8600,71.9100
2020-09-29 15:27:00,82.9000,72.0900
2020-09-29 15:28:00,82.9400,72.4900
2020-09-29 15:29:00,82.9400,71.7000
2020-09-29 15:30:00,83.0000,72.1600
2020-09-29 15:31:00,83.0200,72.1900
2020-09-29 15:32:00,83.0400,71.6700
2020-09-29 15:33:00,83.0600,71.9100
2020-09-29 15:34:00,83.0800,72.3700
2020-09-29 15:35:00,83.1000,71.0300
2020-09-29 15:36:00,83.0800,70.2000
2020-09-29 15:37:00,83.0800,70.1700
2020-09-29 15:38:00,83.1200,71.2100
2020-09-29 15:39:00,83.1300,69.9600
2020-09-29 15:40:00,83.1300,70.6300
2020-09-29 15:41:00,83.1700,70.2900
2020-09-29 15:42:00,83.1700,69.1300
2020-09-29 15:43:00,83.1300,68.6500
2020-09-29 15:44:00,83.1300,68.5500
2020-09-29 15:45:00,83.1200,67.7300
2020-09-29 15:46:00,83.1000,68.1900
2020-09-29 15:47:00,83.1000,68.9500
2020-09-29 15:48:00,83.1200,69.2000
2020-09-29 15:49:00,83.1300,69.6500
2020-09-29 15:50:00,83.1300,69.9000
2020-09-29 15:51:00,83.1500,69.9300
2020-09-29 15:52:00,83.1700,69.6500
2020-09-29 15:53:00,83.1700,69.6500
2020-09-29 15:54:00,83.1700,68.6800
2020-09-29 15:55:00,83.1300,68.0100
2020-09-29 15:56:00,83.1000,67.5500
2020-09-29 15:57:00,83.0800,67.5500
2020-09-29 15:58:00,83.1000,67.9700
2020-09-29 15:59:00,83.0800,67.7600
2020-09-29 16:00:00,83.1000,68.3100
2020-09-29 16:01:00,83.0800,67.4900
2020-09-29 16:02:00,83.0400,67.5200
2020-09-29 16:03:00,83.0400,67.9100
2020-09-29 16:04:00,83.0400,68.0700
2020-09-29 16:05:00,83.0400,68.0400
2020-09-29 16:06:00,83.0400,68.0400
2020-09-29 16:07:00,83.0400,68.0700
2020-09-29 16:08:00,83.0600,68.6200
2020-09-29 16:09:00,83.0800,68.4300
2020-09-29 16:10:00,83.0600,68.0100
2020-09-29 16:11:00,83.0400,68.1600
2020-09-29 16:12:00,83.0400,68.2800
2020-09-29 16:13:00,83.0200,68.2800
2020-09-29 16:14:00,83.0400,68.6200
2020-09-29 16:15:00,83.0800,68.6800
2020-09-29 16:16:00,83.0800,68.0400
2020-09-29 16:17:00,83.0600,68.1900
2020-09-29 16:18:00,83.0800,68.3400
2020-09-29 16:19:00,83.1000,68.5200
2020-09-29 16:20:00,83.1000,67.7900
2020-09-29 16:21:00,83.0800,67.7600
2020-09-29 16:22:00,83.0800,68.1000
2020-09-29 16:23:00,83.1000,68.4300
2020-09-29 16:24:00,83.1200,68.8600
2020-09-29 16:25:00,83.1200,68.9500
2020-09-29 16:26:00,83.1500,69.4100
2020-09-29 16:27:00,83.1700,69.1300
2020-09-29 16:28:00,83.1900,69.1600
2020-09-29 16:29:00,83.2100,69.5300
2020-09-29 16:30:00,83.2300,69.5000
2020-09-29 16:31:00,83.2700,69.7100
2020-09-29 16:32:00,83.2900,69.7100
2020-09-29 16:33:00,83.3300,69.4100
2020-09-29 16:34:00,83.3500,69.4100
2020-09-29 16:35:00,83.3700,68.8600
2020-09-29 16:36:00,83.3900,68.6500
2020-09-29 16:37:00,83.3700,68.3100
2020-09-29 16:38:00,83.3700,68.5800
2020-09-29 16:39:00,83.3700,68.4300
2020-09-29 16:40:00,83.3500,67.7300
2020-09-29 16:41:00,83.3300,67.4900
2020-09-29 16:42:00,83.2900,67.2100
2020-09-29 16:43:00,83.2700,67.1800
2020-09-29 16:44:00,83.2700,67.0600
2020-09-29 16:45:00,83.2500,67.3600
2020-09-29 16:46:00,83.2500,67.3000
2020-09-29 16:47:00,83.2300,67.6100
2020-09-29 16:48:00,83.2500,67.7900
2020-09-29 16:49:00,83.2700,68.0400
2020-09-29 16:50:00,83.2900,68.0400
2020-09-29 16:51:00,83.3100,67.7900
2020-09-29 16:52:00,83.3100,67.6700
2020-09-29 16:53:00,83.3300,68.0400
2020-09-29 16:54:00,83.3700,68.4900
2020-09-29 16:55:00,83.3900,68.3100
2020-09-29 16:56:00,83.4000,67.8800
2020-09-29 16:57:00,83.3700,67.8800
2020-09-29 16:58:00,83.3300,67.2700
2020-09-29 16:59:00,83.3500,67.4300
2020-09-29 17:00:00,83.3100,67.1200
2020-09-29 17:01:00,83.2900,67.2400
2020-09-29 17:02:00,83.2500,66.8100
2020-09-29 17:03:00,83.2100,66.9700
2020-09-29 17:04:00,83.2100,67.1200
2020-09-29 17:05:00,83.1900,67.3900
2020-09-29 17:06:00,83.1700,67.3300
2020-09-29 17:07:00,83.1700,67.6700
2020-09-29 17:08:00,83.1900,67.2400
2020-09-29 17:09:00,83.1900,67.4900
2020-09-29 17:10:00,83.1700,67.6700
2020-09-29 17:11:00,83.1700,68.0700
2020-09-29 17:12:00,83.1700,67.7900
2020-09-29 17:13:00,83.1500,67.7000
2020-09-29 17:14:00,83.1200,67.4300
2020-09-29 17:15:00,83.1000,67.4900
2020-09-29 17:16:00,83.0800,67.6400
2020-09-29 17:17:00,83.0400,67.2100
2020-09-29 17:18:00,82.9800,67.3600
2020-09-29 17:19:00,82.9800,67.6700
2020-09-29 17:20:00,82.9800,67.9700
2020-09-29 17:21:00,83.0000,68.1600
2020-09-29 17:22:00,83.0000,68.0700
2020-09-29 17:23:00,83.0200,67.8200
2020-09-29 17:24:00,82.9800,67.7300
2020-09-29 17:25:00,82.9800,67.9400
2020-09-29 17:26:00,82.9800,68.1600
2020-09-29 17:27:00,83.0000,68.1900
2020-09-29 17:28:00,82.9800,68.2200
2020-09-29 17:29:00,83.0000,68.2200
2020-09-29 17:30:00,83.0000,68.3100
2020-09-29 17:31:00,83.0200,68.4900
2020-09-29 17:32:00,83.0200,68.2800
2020-09-29 17:33:00,83.0200,68.4300
2020-09-29 17:34:00,83.0200,68.4300
2020-09-29 17:35:00,83.0400,68.2200
2020-09-29 17:36:00,83.0400,68.6500
2020-09-29 17:37:00,83.0400,68.7100
2020-09-29 17:38:00,83.0600,68.7700
2020-09-29 17:39:00,83.0800,68.5800
2020-09-29 17:40:00,83.0400,68.4600
2020-09-29 17:41:00,83.0400,68.5800
2020-09-29 17:42:00,83.0400,68.3700
2020-09-29 17:43:00,83.0200,68.4900
2020-09-29 17:44:00,83.0200,68.5500
2020-09-29 17:45:00,83.0000,68.5500
2020-09-29 17:46:00,83.0200,68.3700
2020-09-29 17:47:00,83.0000,68.5800
2020-09-29 17:48:00,83.0000,68.2200
2020-09-29 17:49:00,83.0000,68.6200
2020-09-29 17:50:00,83.0000,68.4000
2020-09-29 17:51:00,83.0200,68.7100
2020-09-29 17:52:00,83.0200,68.8300
2020-09-29 17:53:00,83.0400,68.8900
2020-09-29 17:54:00,83.0600,68.9500
2020-09-29 17:55:00,83.0600,68.7700
2020-09-29 17:56:00,83.0600,68.5800
2020-09-29 17:57:00,83.0400,68.8600
2020-09-29 17:58:00,83.0600,69.0100
2020-09-29 17:59:00,83.0600,68.8900
2020-09-29 18:00:00,83.0600,68.9200
2020-09-29 18:01:00,83.0600,68.8300
2020-09-29 18:02:00,83.0400,68.5200
2020-09-29 18:03:00,83.0000,68.5200
2020-09-29 18:04:00,82.9600,68.6500
2020-09-29 18:05:00,82.9400,68.6500
2020-09-29 18:06:00,82.9400,68.8300
2020-09-29 18:07:00,82.9400,68.9200
