Timestamp for sample frequency every 1 min,Temperature_Fahrenheit,Relative_Humidity
2020-10-02 10:11:00,74.2900,62.7300
2020-10-02 10:12:00,74.3100,62.6300
2020-10-02 10:13:00,74.3300,62.5700
2020-10-02 10:14:00,74.3500,62.5100
2020-10-02 10:15:00,74.3900,62.4500
2020-10-02 10:16:00,74.4100,62.3900
2020-10-02 10:17:00,74.4300,62.3900
2020-10-02 10:18:00,74.4700,62.3900
2020-10-02 10:19:00,74.4900,62.3000
2020-10-02 10:20:00,74.5100,62.1800
2020-10-02 10:21:00,74.5400,62.2400
2020-10-02 10:22:00,74.6000,62.2100
2020-10-02 10:23:00,74.6200,62.1200
2020-10-02 10:24:00,74.6400,62.1800
2020-10-02 10:25:00,74.6400,62.0800
2020-10-02 10:26:00,74.6600,62.0500
2020-10-02 10:27:00,74.6600,62.0200
2020-10-02 10:28:00,74.6400,62.0200
2020-10-02 10:29:00,74.6400,62.0200
2020-10-02 10:30:00,74.6200,62.0200
2020-10-02 10:31:00,74.6200,62.0200
2020-10-02 10:32:00,74.6200,62.0200
2020-10-02 10:33:00,74.6000,61.9900
2020-10-02 10:34:00,74.6000,62.0500
2020-10-02 10:35:00,74.5800,62.0800
2020-10-02 10:36:00,74.5800,62.1200
2020-10-02 10:37:00,74.5800,62.2100
2020-10-02 10:38:00,74.5800,62.2100
2020-10-02 10:39:00,74.5800,62.3000
2020-10-02 10:40:00,74.5800,62.3000
2020-10-02 10:41:00,74.5800,62.3300
2020-10-02 10:42:00,74.6000,62.3600
2020-10-02 10:43:00,74.6000,62.3900
2020-10-02 10:44:00,74.5800,62.4800
2020-10-02 10:45:00,74.6000,62.5100
2020-10-02 10:46:00,74.5800,62.5700
2020-10-02 10:47:00,74.6000,62.5700
2020-10-02 10:48:00,74.6000,62.6300
2020-10-02 10:49:00,74.6400,62.6300
2020-10-02 10:50:00,74.6600,62.5100
2020-10-02 10:51:00,74.6800,62.5100
2020-10-02 10:52:00,74.6800,62.4800
2020-10-02 10:53:00,74.6800,62.4200
2020-10-02 10:54:00,74.6800,62.3900
2020-10-02 10:55:00,74.6800,62.3600
2020-10-02 10:56:00,74.6800,62.3300
2020-10-02 10:57:00,74.7000,62.3000
2020-10-02 10:58:00,74.7200,62.2700
2020-10-02 10:59:00,74.7200,62.2700
2020-10-02 11:00:00,74.7400,62.1800
2020-10-02 11:01:00,74.7600,62.2100
2020-10-02 11:02:00,74.7600,62.2100
2020-10-02 11:03:00,74.7800,62.1800
2020-10-02 11:04:00,74.7800,62.2100
2020-10-02 11:05:00,74.7800,62.1800
2020-10-02 11:06:00,74.7800,62.1800
2020-10-02 11:07:00,74.7900,62.1500
2020-10-02 11:08:00,74.7900,62.1500
2020-10-02 11:09:00,74.8100,62.1200
2020-10-02 11:10:00,74.8100,62.0800
2020-10-02 11:11:00,74.8100,62.0800
2020-10-02 11:12:00,74.8300,62.1200
2020-10-02 11:13:00,74.8500,62.2100
2020-10-02 11:14:00,74.8700,62.2700
2020-10-02 11:15:00,74.8700,62.2700
2020-10-02 11:16:00,74.8900,62.2400
2020-10-02 11:17:00,74.8900,62.2100
2020-10-02 11:18:00,74.8900,62.2100
2020-10-02 11:19:00,74.8900,62.1800
2020-10-02 11:20:00,74.8900,62.1500
2020-10-02 11:21:00,74.8900,62.1800
2020-10-02 11:22:00,74.8900,62.1800
2020-10-02 11:23:00,74.9100,62.1800
2020-10-02 11:24:00,74.9100,62.1500
2020-10-02 11:25:00,74.9300,62.1500
2020-10-02 11:26:00,74.9100,62.1500
2020-10-02 11:27:00,74.9100,62.1500
2020-10-02 11:28:00,74.9100,62.1500
2020-10-02 11:29:00,74.9100,62.1500
2020-10-02 11:30:00,74.8900,62.1200
2020-10-02 11:31:00,74.8900,62.1200
2020-10-02 11:32:00,74.8900,62.1200
2020-10-02 11:33:00,74.8900,62.1200
2020-10-02 11:34:00,74.8900,62.1500
2020-10-02 11:35:00,74.8700,62.1500
2020-10-02 11:36:00,74.8700,62.1200
2020-10-02 11:37:00,74.8700,62.1500
2020-10-02 11:38:00,74.8700,62.2100
2020-10-02 11:39:00,74.8500,62.2100
2020-10-02 11:40:00,74.8500,62.2100
2020-10-02 11:41:00,74.8700,62.2100
2020-10-02 11:42:00,74.8700,62.1800
2020-10-02 11:43:00,74.8700,62.2100
2020-10-02 11:44:00,74.8500,62.2100
2020-10-02 11:45:00,74.8500,62.2400
2020-10-02 11:46:00,74.8500,62.2700
2020-10-02 11:47:00,74.8500,62.3000
2020-10-02 11:48:00,74.8500,62.3000
2020-10-02 11:49:00,74.8700,62.3000
2020-10-02 11:50:00,74.8700,62.3000
2020-10-02 11:51:00,74.8700,62.3300
2020-10-02 11:52:00,74.8700,62.3300
2020-10-02 11:53:00,74.8700,62.3300
2020-10-02 11:54:00,74.8700,62.3600
2020-10-02 11:55:00,74.8700,62.3600
2020-10-02 11:56:00,74.8900,62.3900
2020-10-02 11:57:00,74.8900,62.3300
2020-10-02 11:58:00,74.9100,62.3600
2020-10-02 11:59:00,74.9100,62.3300
2020-10-02 12:00:00,74.9100,62.3000
2020-10-02 12:01:00,74.9100,62.3000
2020-10-02 12:02:00,74.9100,62.3300
2020-10-02 12:03:00,74.9100,62.3300
2020-10-02 12:04:00,74.9100,62.3300
2020-10-02 12:05:00,74.9100,62.3600
2020-10-02 12:06:00,74.9100,62.3600
2020-10-02 12:07:00,74.9300,62.3600
2020-10-02 12:08:00,74.9300,62.3900
2020-10-02 12:09:00,74.9500,62.3600
2020-10-02 12:10:00,74.9500,62.3600
2020-10-02 12:11:00,74.9500,62.3300
2020-10-02 12:12:00,74.9500,62.3300
2020-10-02 12:13:00,74.9700,62.3000
2020-10-02 12:14:00,74.9700,62.3000
2020-10-02 12:15:00,74.9700,62.2700
2020-10-02 12:16:00,74.9500,62.2700
2020-10-02 12:17:00,74.9500,62.2400
2020-10-02 12:18:00,74.9500,62.2700
2020-10-02 12:19:00,74.9300,62.2700
2020-10-02 12:20:00,74.9100,62.2400
2020-10-02 12:21:00,74.8900,62.2700
2020-10-02 12:22:00,74.8700,62.3000
2020-10-02 12:23:00,74.8500,62.3300
2020-10-02 12:24:00,74.8100,62.3900
2020-10-02 12:25:00,74.7800,62.4200
2020-10-02 12:26:00,74.7800,62.4500
2020-10-02 12:27:00,74.7400,62.4800
2020-10-02 12:28:00,74.7000,62.5400
2020-10-02 12:29:00,74.6600,62.6000
2020-10-02 12:30:00,74.6400,62.7000
2020-10-02 12:31:00,74.5800,62.7600
2020-10-02 12:32:00,74.5400,62.8200
2020-10-02 12:33:00,74.5200,62.9100
2020-10-02 12:34:00,74.4900,63.4900
2020-10-02 12:35:00,74.4900,63.6700
2020-10-02 12:36:00,74.5200,63.6100
2020-10-02 12:37:00,74.5600,63.6700
2020-10-02 12:38:00,74.6200,63.9500
2020-10-02 12:39:00,74.6600,63.7900
2020-10-02 12:40:00,74.7200,63.8500
2020-10-02 12:41:00,74.7800,64.0100
2020-10-02 12:42:00,74.8100,64.0700
2020-10-02 12:43:00,74.8700,63.9500
2020-10-02 12:44:00,74.9500,64.1000
2020-10-02 12:45:00,75.0300,64.3100
2020-10-02 12:46:00,75.0800,64.1600
2020-10-02 12:47:00,75.1600,64.2500
2020-10-02 12:48:00,75.2200,64.2800
2020-10-02 12:49:00,75.2600,64.3100
2020-10-02 12:50:00,75.3200,64.1600
2020-10-02 12:51:00,75.3500,64.1000
2020-10-02 12:52:00,75.3900,64.4700
2020-10-02 12:53:00,75.4300,64.3400
2020-10-02 12:54:00,75.4700,64.5900
2020-10-02 12:55:00,75.5300,64.4700
2020-10-02 12:56:00,75.5700,64.5600
2020-10-02 12:57:00,75.6200,64.4300
2020-10-02 12:58:00,75.6800,64.6800
2020-10-02 12:59:00,75.7200,64.5300
2020-10-02 13:00:00,75.7800,64.4700
2020-10-02 13:01:00,75.8200,64.4700
2020-10-02 13:02:00,75.8400,64.4700
2020-10-02 13:03:00,75.8600,64.5600
2020-10-02 13:04:00,75.8900,64.5000
2020-10-02 13:05:00,75.9300,64.4700
2020-10-02 13:06:00,75.9500,64.3700
2020-10-02 13:07:00,75.9700,64.9200
2020-10-02 13:08:00,76.0100,64.4700
2020-10-02 13:09:00,76.0500,64.4700
2020-10-02 13:10:00,76.0700,64.4300
2020-10-02 13:11:00,76.1100,64.4700
2020-10-02 13:12:00,76.1300,64.4700
2020-10-02 13:13:00,76.1500,64.2200
2020-10-02 13:14:00,76.1500,64.1600
2020-10-02 13:15:00,76.1500,64.1600
2020-10-02 13:16:00,76.1500,64.1900
2020-10-02 13:17:00,76.1700,64.1600
2020-10-02 13:18:00,76.1500,64.2200
2020-10-02 13:19:00,76.1700,64.3400
2020-10-02 13:20:00,76.1700,64.2200
2020-10-02 13:21:00,76.2200,64.2800
2020-10-02 13:22:00,76.2400,64.2800
2020-10-02 13:23:00,76.2600,64.0700
2020-10-02 13:24:00,76.2800,63.9500
2020-10-02 13:25:00,76.3200,64.1000
2020-10-02 13:26:00,76.3400,63.9800
2020-10-02 13:27:00,76.3600,63.9500
2020-10-02 13:28:00,76.3800,64.0700
2020-10-02 13:29:00,76.4000,64.1000
2020-10-02 13:30:00,76.4400,63.9500
2020-10-02 13:31:00,76.4500,64.0700
2020-10-02 13:32:00,76.4500,63.9200
2020-10-02 13:33:00,76.4500,63.7600
2020-10-02 13:34:00,76.4400,63.6100
2020-10-02 13:35:00,76.4200,63.5800
2020-10-02 13:36:00,76.4000,63.4600
2020-10-02 13:37:00,76.3600,63.4300
2020-10-02 13:38:00,76.3200,63.4000
2020-10-02 13:39:00,76.2600,63.4000
2020-10-02 13:40:00,76.2400,63.3400
2020-10-02 13:41:00,76.2000,63.3700
2020-10-02 13:42:00,76.1800,63.3400
2020-10-02 13:43:00,76.1500,63.3400
2020-10-02 13:44:00,76.1300,63.3400
2020-10-02 13:45:00,76.0900,63.3400
2020-10-02 13:46:00,76.0700,63.4000
2020-10-02 13:47:00,76.0500,63.3700
2020-10-02 13:48:00,76.0300,63.3700
2020-10-02 13:49:00,76.0100,63.3700
2020-10-02 13:50:00,75.9900,63.3700
2020-10-02 13:51:00,75.9700,63.3400
2020-10-02 13:52:00,75.9500,63.3700
2020-10-02 13:53:00,75.9100,63.7000
2020-10-02 13:54:00,75.9500,63.7900
2020-10-02 13:55:00,75.9900,63.8900
2020-10-02 13:56:00,76.0500,63.9200
2020-10-02 13:57:00,76.0900,63.8200
2020-10-02 13:58:00,76.1300,63.7000
2020-10-02 13:59:00,76.1700,63.7300
2020-10-02 14:00:00,76.2200,63.6100
2020-10-02 14:01:00,76.2600,63.5500
2020-10-02 14:02:00,76.2800,63.5200
2020-10-02 14:03:00,76.3000,63.4000
2020-10-02 14:04:00,76.3200,63.3400
2020-10-02 14:05:00,76.3200,63.3400
2020-10-02 14:06:00,76.3000,63.3100
2020-10-02 14:07:00,76.3000,63.6400
2020-10-02 14:08:00,76.3200,63.6700
2020-10-02 14:09:00,76.3200,63.7000
2020-10-02 14:10:00,76.3600,63.7000
2020-10-02 14:11:00,76.3800,63.6100
2020-10-02 14:12:00,76.4200,63.7600
2020-10-02 14:13:00,76.4500,63.7000
2020-10-02 14:14:00,76.4900,63.5800
2020-10-02 14:15:00,76.5300,63.5200
2020-10-02 14:16:00,76.5500,63.9200
2020-10-02 14:17:00,76.5900,63.4600
2020-10-02 14:18:00,76.5900,63.5200
2020-10-02 14:19:00,76.6100,63.3100
2020-10-02 14:20:00,76.6100,63.4600
2020-10-02 14:21:00,76.6500,63.6400
2020-10-02 14:22:00,76.6700,63.4600
2020-10-02 14:23:00,76.6900,63.3100
2020-10-02 14:24:00,76.6900,63.2400
2020-10-02 14:25:00,76.7100,63.2100
2020-10-02 14:26:00,76.6900,63.3100
2020-10-02 14:27:00,76.7100,63.3100
2020-10-02 14:28:00,76.7400,63.1800
2020-10-02 14:29:00,76.7400,63.0900
2020-10-02 14:30:00,76.7400,63.1500
2020-10-02 14:31:00,76.7600,63.2100
2020-10-02 14:32:00,76.7600,63.1500
2020-10-02 14:33:00,76.7800,63.3700
2020-10-02 14:34:00,76.8000,63.3700
2020-10-02 14:35:00,76.8200,63.3700
2020-10-02 14:36:00,76.8400,63.3400
2020-10-02 14:37:00,76.8400,63.2100
2020-10-02 14:38:00,76.8400,63.2100
2020-10-02 14:39:00,76.8600,63.5200
2020-10-02 14:40:00,76.8600,63.0900
2020-10-02 14:41:00,76.8400,63.0900
2020-10-02 14:42:00,76.8200,63.0300
2020-10-02 14:43:00,76.7800,63.0000
2020-10-02 14:44:00,76.7600,63.1800
2020-10-02 14:45:00,76.7800,63.4300
2020-10-02 14:46:00,76.7800,63.4300
2020-10-02 14:47:00,76.8200,63.4300
2020-10-02 14:48:00,76.8400,63.3400
2020-10-02 14:49:00,76.8600,63.2400
2020-10-02 14:50:00,76.8800,63.3400
2020-10-02 14:51:00,76.9200,63.2400
2020-10-02 14:52:00,76.9400,63.3400
2020-10-02 14:53:00,76.9800,63.2100
2020-10-02 14:54:00,77.0000,63.1200
2020-10-02 14:55:00,77.0100,63.1200
2020-10-02 14:56:00,77.0500,63.0900
2020-10-02 14:57:00,77.0700,63.0600
2020-10-02 14:58:00,77.0700,63.0000
2020-10-02 14:59:00,77.0700,63.0000
2020-10-02 15:00:00,77.0500,63.0300
2020-10-02 15:01:00,77.0700,63.1500
2020-10-02 15:02:00,77.0900,63.0900
2020-10-02 15:03:00,77.1100,63.0300
2020-10-02 15:04:00,77.1100,62.9700
2020-10-02 15:05:00,77.1300,62.9700
2020-10-02 15:06:00,77.1300,63.0300
2020-10-02 15:07:00,77.1500,62.8500
2020-10-02 15:08:00,77.1300,62.8500
2020-10-02 15:09:00,77.1300,62.8500
2020-10-02 15:10:00,77.1100,62.9100
2020-10-02 15:11:00,77.1300,62.8500
2020-10-02 15:12:00,77.1500,62.9700
2020-10-02 15:13:00,77.1900,62.9100
2020-10-02 15:14:00,77.2100,62.8200
2020-10-02 15:15:00,77.2100,62.9100
2020-10-02 15:16:00,77.2100,62.8500
2020-10-02 15:17:00,77.2100,62.8800
2020-10-02 15:18:00,77.2100,63.0000
2020-10-02 15:19:00,77.2100,62.9700
2020-10-02 15:20:00,77.2100,62.7900
2020-10-02 15:21:00,77.2100,62.7300
2020-10-02 15:22:00,77.2100,62.7300
2020-10-02 15:23:00,77.2100,62.8500
2020-10-02 15:24:00,77.2100,62.9400
2020-10-02 15:25:00,77.2100,62.9100
2020-10-02 15:26:00,77.2100,62.9400
2020-10-02 15:27:00,77.2100,62.9400
2020-10-02 15:28:00,77.2100,63.0600
2020-10-02 15:29:00,77.2100,63.1500
2020-10-02 15:30:00,77.2300,63.1500
2020-10-02 15:31:00,77.2300,63.0900
2020-10-02 15:32:00,77.2300,63.0900
2020-10-02 15:33:00,77.2300,63.3700
2020-10-02 15:34:00,77.2300,63.2400
2020-10-02 15:35:00,77.2300,63.5800
2020-10-02 15:36:00,77.3000,63.2700
2020-10-02 15:37:00,77.3400,63.3700
2020-10-02 15:38:00,77.4000,63.3400
2020-10-02 15:39:00,77.4200,63.0300
2020-10-02 15:40:00,77.4200,62.9100
2020-10-02 15:41:00,77.4200,62.8200
2020-10-02 15:42:00,77.3800,62.7300
2020-10-02 15:43:00,77.3800,62.7000
2020-10-02 15:44:00,77.3400,62.6300
2020-10-02 15:45:00,77.3200,62.6300
2020-10-02 15:46:00,77.2500,62.5700
2020-10-02 15:47:00,77.2300,62.5700
2020-10-02 15:48:00,77.2300,62.5700
2020-10-02 15:49:00,77.2300,62.5100
2020-10-02 15:50:00,77.2300,62.5100
2020-10-02 15:51:00,77.2300,62.5400
2020-10-02 15:52:00,77.2100,62.5400
2020-10-02 15:53:00,77.2100,62.5100
2020-10-02 15:54:00,77.2100,62.5400
2020-10-02 15:55:00,77.2100,62.9400
2020-10-02 15:56:00,77.2100,62.6000
2020-10-02 15:57:00,77.2100,62.5700
2020-10-02 15:58:00,77.1300,62.6000
2020-10-02 15:59:00,77.0900,62.6000
2020-10-02 16:00:00,77.0500,62.6000
2020-10-02 16:01:00,77.0300,62.5400
2020-10-02 16:02:00,77.0100,62.4800
2020-10-02 16:03:00,77.0000,62.3300
2020-10-02 16:04:00,76.9800,62.2100
2020-10-02 16:05:00,76.9600,62.1200
2020-10-02 16:06:00,76.9200,62.0500
2020-10-02 16:07:00,76.9000,62.0200
2020-10-02 16:08:00,76.9000,61.9300
2020-10-02 16:09:00,76.9000,62.4500
2020-10-02 16:10:00,76.9400,62.3600
2020-10-02 16:11:00,76.9800,62.5100
2020-10-02 16:12:00,77.0500,62.4200
2020-10-02 16:13:00,77.1100,62.3900
2020-10-02 16:14:00,77.1500,62.2400
2020-10-02 16:15:00,77.2100,62.2400
2020-10-02 16:16:00,77.2100,61.8100
2020-10-02 16:17:00,77.2100,61.7200
2020-10-02 16:18:00,77.2100,61.6000
2020-10-02 16:19:00,77.2100,61.5400
2020-10-02 16:20:00,77.1900,61.5400
2020-10-02 16:21:00,77.1300,61.5000
2020-10-02 16:22:00,77.1100,61.5000
2020-10-02 16:23:00,77.0900,61.4400
2020-10-02 16:24:00,77.0900,61.4100
2020-10-02 16:25:00,77.0700,61.4100
2020-10-02 16:26:00,77.0500,61.3500
2020-10-02 16:27:00,77.0500,61.2900
2020-10-02 16:28:00,77.0100,61.2900
2020-10-02 16:29:00,77.0000,61.2300
2020-10-02 16:30:00,77.0000,61.2900
2020-10-02 16:31:00,77.0000,61.2000
2020-10-02 16:32:00,77.0000,61.2000
2020-10-02 16:33:00,76.9800,61.2000
2020-10-02 16:34:00,76.9600,61.2000
2020-10-02 16:35:00,76.9600,61.1700
2020-10-02 16:36:00,76.9400,61.1400
2020-10-02 16:37:00,76.9200,61.1400
2020-10-02 16:38:00,76.9000,61.1100
2020-10-02 16:39:00,76.9200,61.1100
2020-10-02 16:40:00,76.8800,61.0800
2020-10-02 16:41:00,76.8800,61.0800
2020-10-02 16:42:00,76.8600,61.0500
2020-10-02 16:43:00,76.8400,61.0800
2020-10-02 16:44:00,76.8400,61.0500
2020-10-02 16:45:00,76.8200,61.0800
2020-10-02 16:46:00,76.8000,61.0800
2020-10-02 16:47:00,76.8000,61.0800
2020-10-02 16:48:00,76.7800,61.1100
2020-10-02 16:49:00,76.7600,61.1100
2020-10-02 16:50:00,76.7600,61.1100
2020-10-02 16:51:00,76.7400,61.0800
2020-10-02 16:52:00,76.7300,61.0800
2020-10-02 16:53:00,76.7300,61.1100
2020-10-02 16:54:00,76.7100,61.1100
2020-10-02 16:55:00,76.6900,61.1400
2020-10-02 16:56:00,76.6700,61.1400
2020-10-02 16:57:00,76.6900,61.1400
2020-10-02 16:58:00,76.6900,61.1400
2020-10-02 16:59:00,76.6900,61.1400
2020-10-02 17:00:00,76.6900,61.1100
2020-10-02 17:01:00,76.6700,61.1100
2020-10-02 17:02:00,76.6900,61.1100
2020-10-02 17:03:00,76.6700,61.0800
2020-10-02 17:04:00,76.6700,61.0800
2020-10-02 17:05:00,76.6900,61.0800
2020-10-02 17:06:00,76.6700,61.0800
2020-10-02 17:07:00,76.6700,61.0500
2020-10-02 17:08:00,76.6700,61.3800
2020-10-02 17:09:00,76.7100,61.2900
2020-10-02 17:10:00,76.7100,61.2000
2020-10-02 17:11:00,76.6900,61.1700
2020-10-02 17:12:00,76.6700,61.1700
2020-10-02 17:13:00,76.6700,61.1700
2020-10-02 17:14:00,76.6500,61.1700
2020-10-02 17:15:00,76.6500,61.1700
2020-10-02 17:16:00,76.6500,61.1400
2020-10-02 17:17:00,76.6300,61.1400
2020-10-02 17:18:00,76.6100,61.1400
2020-10-02 17:19:00,76.6100,61.1400
2020-10-02 17:20:00,76.6100,61.1400
2020-10-02 17:21:00,76.6100,61.1400
2020-10-02 17:22:00,76.5900,61.1400
2020-10-02 17:23:00,76.5900,61.1400
2020-10-02 17:24:00,76.5900,61.1700
2020-10-02 17:25:00,76.5900,61.1400
2020-10-02 17:26:00,76.5700,61.1100
2020-10-02 17:27:00,76.5700,61.1400
2020-10-02 17:28:00,76.5700,61.1400
2020-10-02 17:29:00,76.5700,61.1400
2020-10-02 17:30:00,76.5700,61.1400
2020-10-02 17:31:00,76.5700,61.1700
2020-10-02 17:32:00,76.5700,61.1100
2020-10-02 17:33:00,76.5900,61.1100
2020-10-02 17:34:00,76.5700,61.0800
2020-10-02 17:35:00,76.5700,61.0800
2020-10-02 17:36:00,76.5700,61.0500
2020-10-02 17:37:00,76.5500,61.0500
2020-10-02 17:38:00,76.5500,61.0800
2020-10-02 17:39:00,76.5500,61.0800
2020-10-02 17:40:00,76.5500,61.0800
2020-10-02 17:41:00,76.5500,61.0800
2020-10-02 17:42:00,76.5500,61.0800
2020-10-02 17:43:00,76.5500,61.0500
2020-10-02 17:44:00,76.5500,61.0500
2020-10-02 17:45:00,76.5500,61.0200
2020-10-02 17:46:00,76.5300,61.0200
2020-10-02 17:47:00,76.5300,61.0200
2020-10-02 17:48:00,76.5100,61.0500
2020-10-02 17:49:00,76.5100,61.0500
2020-10-02 17:50:00,76.5100,61.0500
2020-10-02 17:51:00,76.5100,61.0500
2020-10-02 17:52:00,76.5100,61.0500
2020-10-02 17:53:00,76.5100,61.0500
2020-10-02 17:54:00,76.4900,61.0500
2020-10-02 17:55:00,76.4900,61.0500
2020-10-02 17:56:00,76.4900,61.0200
2020-10-02 17:57:00,76.4900,61.0200
2020-10-02 17:58:00,76.4700,61.0200
2020-10-02 17:59:00,76.4500,61.0200
2020-10-02 18:00:00,76.4500,61.0200
2020-10-02 18:01:00,76.4500,61.0200
2020-10-02 18:02:00,76.4400,61.0500
2020-10-02 18:03:00,76.4200,61.0500
2020-10-02 18:04:00,76.4200,61.0800
2020-10-02 18:05:00,76.4000,61.1100
2020-10-02 18:06:00,76.4000,61.1100
2020-10-02 18:07:00,76.3800,61.1100
2020-10-02 18:08:00,76.3800,61.1100
2020-10-02 18:09:00,76.3800,61.1100
2020-10-02 18:10:00,76.3600,61.1100
2020-10-02 18:11:00,76.3400,61.1100
2020-10-02 18:12:00,76.3200,61.1100
2020-10-02 18:13:00,76.3200,61.1100
2020-10-02 18:14:00,76.3000,61.1100
2020-10-02 18:15:00,76.2600,61.1400
2020-10-02 18:16:00,76.2400,61.1100
2020-10-02 18:17:00,76.2200,61.1400
2020-10-02 18:18:00,76.1800,61.2000
2020-10-02 18:19:00,76.1700,61.2000
2020-10-02 18:20:00,76.1300,61.2300
2020-10-02 18:21:00,76.1100,61.2900
2020-10-02 18:22:00,76.0700,61.2900
2020-10-02 18:23:00,76.0300,61.3500
2020-10-02 18:24:00,75.9900,61.4100
2020-10-02 18:25:00,75.9500,61.4400
2020-10-02 18:26:00,75.9100,61.4400
2020-10-02 18:27:00,75.8800,61.4700
2020-10-02 18:28:00,75.8400,61.5400
2020-10-02 18:29:00,75.8200,61.5700
2020-10-02 18:30:00,75.7800,61.6300
2020-10-02 18:31:00,75.7400,61.6600
2020-10-02 18:32:00,75.7000,61.7200
2020-10-02 18:33:00,75.6600,61.7500
2020-10-02 18:34:00,75.6200,61.7800
2020-10-02 18:35:00,75.5900,61.8400
2020-10-02 18:36:00,75.5700,61.9000
2020-10-02 18:37:00,75.5300,61.9600
2020-10-02 18:38:00,75.4900,61.9900
2020-10-02 18:39:00,75.4700,62.0500
2020-10-02 18:40:00,75.4300,62.0800
2020-10-02 18:41:00,75.3900,62.1200
2020-10-02 18:42:00,75.3900,62.1500
2020-10-02 18:43:00,75.3700,62.1800
2020-10-02 18:44:00,75.3400,62.2100
2020-10-02 18:45:00,75.3200,62.2400
2020-10-02 18:46:00,75.2800,62.2700
2020-10-02 18:47:00,75.2600,62.3300
2020-10-02 18:48:00,75.2400,62.3600
2020-10-02 18:49:00,75.2000,62.4200
2020-10-02 18:50:00,75.1800,62.4500
2020-10-02 18:51:00,75.1600,62.4800
2020-10-02 18:52:00,75.1200,62.5400
2020-10-02 18:53:00,75.1200,62.5700
2020-10-02 18:54:00,75.0800,62.6000
2020-10-02 18:55:00,75.0600,62.6600
2020-10-02 18:56:00,75.0500,62.6600
2020-10-02 18:57:00,75.0300,62.7000
2020-10-02 18:58:00,75.0100,62.7300
2020-10-02 18:59:00,74.9900,62.7900
2020-10-02 19:00:00,74.9700,62.8800
2020-10-02 19:01:00,74.9500,62.9100
2020-10-02 19:02:00,74.9300,62.9400
2020-10-02 19:03:00,74.9100,63.0300
2020-10-02 19:04:00,74.8900,63.0600
2020-10-02 19:05:00,74.8700,63.0900
2020-10-02 19:06:00,74.8700,63.1500
2020-10-02 19:07:00,74.8500,63.1800
2020-10-02 19:08:00,74.8300,63.2400
2020-10-02 19:09:00,74.8300,63.2700
2020-10-02 19:10:00,74.8100,63.3100
2020-10-02 19:11:00,74.7900,63.3700
2020-10-02 19:12:00,74.7800,63.4000
2020-10-02 19:13:00,74.7800,63.4600
2020-10-02 19:14:00,74.7800,63.4600
2020-10-02 19:15:00,74.7600,63.5200
2020-10-02 19:16:00,74.7400,63.5500
2020-10-02 19:17:00,74.7200,63.5500
2020-10-02 19:18:00,74.7200,63.6100
2020-10-02 19:19:00,74.7000,63.6700
2020-10-02 19:20:00,74.6800,63.7300
2020-10-02 19:21:00,74.6800,63.7600
2020-10-02 19:22:00,74.6800,63.8200
2020-10-02 19:23:00,74.6600,63.8500
2020-10-02 19:24:00,74.6400,63.8900
2020-10-02 19:25:00,74.6400,63.9500
2020-10-02 19:26:00,74.6200,64.0100
2020-10-02 19:27:00,74.6200,64.0400
2020-10-02 19:28:00,74.6000,64.1000
2020-10-02 19:29:00,74.5800,64.1000
2020-10-02 19:30:00,74.5800,64.1600
2020-10-02 19:31:00,74.5800,64.1600
2020-10-02 19:32:00,74.5600,64.2200
2020-10-02 19:33:00,74.5600,64.2500
2020-10-02 19:34:00,74.5400,64.2800
2020-10-02 19:35:00,74.5400,64.3400
2020-10-02 19:36:00,74.5400,64.3700
2020-10-02 19:37:00,74.5200,64.4000
2020-10-02 19:38:00,74.5200,64.4300
2020-10-02 19:39:00,74.5200,64.4700
2020-10-02 19:40:00,74.4900,64.4700
2020-10-02 19:41:00,74.4900,64.5000
2020-10-02 19:42:00,74.4900,64.5300
2020-10-02 19:43:00,74.4700,64.5900
2020-10-02 19:44:00,74.4700,64.6200
2020-10-02 19:45:00,74.4500,64.6200
2020-10-02 19:46:00,74.4500,64.6200
2020-10-02 19:47:00,74.4500,64.6800
2020-10-02 19:48:00,74.4300,64.6800
2020-10-02 19:49:00,74.4300,64.7100
2020-10-02 19:50:00,74.4300,64.7700
2020-10-02 19:51:00,74.4100,64.7400
2020-10-02 19:52:00,74.4100,64.7700
2020-10-02 19:53:00,74.4100,64.8000
2020-10-02 19:54:00,74.3900,64.8300
2020-10-02 19:55:00,74.4100,64.8600
2020-10-02 19:56:00,74.3700,64.8600
2020-10-02 19:57:00,74.3700,64.8900
2020-10-02 19:58:00,74.3700,64.9200
2020-10-02 19:59:00,74.3700,64.9200
2020-10-02 20:10:00,74.2900,65.1400
2020-10-02 20:11:00,74.2900,65.1400
2020-10-02 20:12:00,74.2900,65.1700
2020-10-02 20:13:00,74.2700,65.1700
2020-10-02 20:14:00,74.2700,65.2000
2020-10-02 20:15:00,74.2700,65.2300
2020-10-02 20:16:00,74.2500,65.2300
2020-10-02 20:17:00,74.2700,65.2300
2020-10-02 20:18:00,74.2500,65.2600
2020-10-02 20:19:00,74.2500,65.2600
2020-10-02 20:20:00,74.2300,65.2600
2020-10-02 20:21:00,74.2300,65.2900
2020-10-02 20:22:00,74.2200,65.2900
2020-10-02 20:23:00,74.2200,65.3200
2020-10-02 20:24:00,74.2200,65.3200
2020-10-02 20:25:00,74.2000,65.3500
2020-10-02 20:26:00,74.2000,65.3800
2020-10-02 20:27:00,74.2000,65.3800
